-14.632 0.0010364 0.19272 0.18062 0.0029667 0.36699 0.018014 0.000837 -52.536 0.0052105 0.026316 0.019097 -6.5757 0.32024 495.21 42.175 26.704
-16.343 0.0017744 0.17207 0.0058799 0.0004826 0.43941 0.013646 0.0075089 -49.334 0.033849 0.015545 0.0093943 -0.63581 0.2385 154.93 46.824 16.912
-19.789 0.0018713 0.14477 0.2477 0.0027363 0.47893 0.01046 0.00096034 -49.216 0.012876 0.0090795 0.011952 2.2861 0.28929 174.03 35.562 22.252
-18.684 0.0015661 0.07201 0.39852 0.0010826 0.20251 0.017277 0.0030855 -52.463 0.036535 0.042171 0.017625 -5.5347 0.34176 215.44 36.121 24.645
-15.574 0.0015189 0.16299 0.20736 0.0011768 0.64654 0.0031535 0.0031313 -50.917 0.05569 0.0055614 0.0053878 -5.0373 0.239 395.34 55.66 24.664
-21.619 0.0019245 0.10792 0.094458 0.00033085 0.57088 0.00080662 0.0017136 -39.608 0.043323 0.00062323 0.016413 1.1276 0.22398 297.91 53.656 10.589
-17.705 0.0015907 0.13679 0.15054 0.0009357 0.23035 0.012782 0.0022933 -50.29 0.01015 0.0082493 0.0078535 -5.7538 0.30959 56.259 16.656 27.07
-15.501 0.0019657 0.11065 0.31629 0.0017973 0.3346 0.0078097 0.0030021 -53.519 0.046936 0.031782 0.016045 -2.0913 0.33956 212.51 36.891 35.366
-14.927 0.0016749 0.036365 0.040697 0.0017442 0.34709 0.0095289 0.0048454 -48.406 0.01169 0.013232 0.018643 -6.086 0.43179 233.61 65.101 26.976
-16.854 0.001483 0.18347 0.43361 0.0026211 0.60823 0.017474 0.0035873 -47.296 0.04986 0.012755 0.01661 0.77955 0.36949 79.089 15.868 40.316
-18.237 0.0013933 0.068842 0.3741 0.0015833 0.47299 0.019217 0.0051836 -53.84 0.0010572 0.012582 0.016045 -4.9216 0.33919 59.867 19.186 38.045
-15.461 0.0018465 0.13079 0.053034 0.0011043 0.16442 0.0060077 0.00031615 -48.586 0.054598 0.015012 0.012417 -5.6519 0.25438 303.23 50.091 18.741
-20.217 0.0011595 0.0021148 0.16537 0.0011931 0.51643 0.019906 0.0055612 -52.865 0.02863 0.023356 0.01847 1.2598 0.32748 408.91 65.726 28.234
-20.57 0.0019863 0.18458 0.03044 0.00028341 0.84209 0.0099091 0.0020428 -51.277 0.055445 0.049421 0.013315 1.7097 0.21173 378.75 37.743 19.756
-18.465 0.0011852 0.1585 0.37271 0.002498 0.2502 0.013369 0.0028021 -54.77 0.053041 0.0054286 0.005611 -5.439 0.40199 187.69 51.627 21.459
-21.551 0.0018999 0.13878 0.44941 0.0016977 0.34505 0.0073641 0.0062152 -52.582 0.047931 0.039365 0.019923 -5.7743 0.27865 377.95 69.002 18.957
-13.13 0.0010224 0.14412 0.27389 0.0044277 0.41896 0.01684 0.005978 -51.383 0.047023 0.009382 0.017804 -4.0073 0.28694 562.39 70.267 26.049
-14.35 0.0016546 0.039531 0.35556 0.0050468 0.68447 0.010596 0.0055101 -51.319 0.058356 0.023278 0.016231 -3.6924 0.25934 334.83 61.851 22.362
-20.612 0.0018189 0.15034 0.2443 0.00054123 0.99197 0.00985 0.0018227 -50.336 0.047273 0.02374 0.018196 -1.8465 0.42203 589.19 23.828 49.023
-21.728 0.0013001 0.15838 0.33996 0.00042599 0.21696 0.017688 0.0041685 -51.627 0.017384 0.052735 0.018963 -3.8883 0.41147 358.96 53.785 33.292
-19.19 0.0016886 0.082844 0.49486 0.0034257 0.8482 0.0056449 0.0076463 -50.636 0.024585 0.01654 0.014332 1.9902 0.20961 273.61 53.623 27.882
-15.295 0.0016383 0.016939 0.24829 0.0012172 0.64646 0.010319 0.0036044 -38.594 0.049898 0.034326 0.017577 -6.033 0.38069 211.91 23.562 35.014
-17.838 0.0016882 0.13079 0.33748 0.0036399 0.2535 0.019059 0.0067648 -54.221 0.014658 0.00016183 0.01416 2.2773 0.35385 568.59 12.829 76.176
-18.251 0.0018547 0.097035 0.41125 0.00027457 0.45778 0.012713 0.0064701 -54.254 0.025582 0.042935 0.019777 -4.6365 0.27896 332.24 41.288 31.782
-13.439 0.001906 0.13702 0.27898 0.00043548 0.20826 0.0038009 0.0067703 -51.115 0.026344 0.032019 0.01041 -5.4856 0.40844 128.18 39.894 47.004
-22.579 0.0016363 0.14673 0.3712 0.0037786 0.1196 0.0039001 0.002599 -49.26 0.014066 0.016834 0.0088624 -5.0723 0.43071 184.51 37.066 42.545
-20.936 0.0017906 0.027067 0.39293 0.0053755 0.37771 0.013184 0.0063574 -52.617 0.005104 0.0085128 0.015587 -3.0073 0.36463 222.46 46.601 55.091
-15.975 0.0019396 0.14031 0.31463 0.00060766 0.41184 0.017433 0.0078065 -43.73 0.041772 0.038387 0.016934 -2.6013 0.38761 400.83 64.889 35.766
-13.269 0.001974 0.098152 0.34819 0.0035514 0.38704 0.0042213 0.00013374 -36.326 0.051708 0.0069239 0.0096547 -4.0169 0.20272 365.3 37.082 23.156
-13.981 0.0016665 0.13217 0.19625 0.00094234 0.44966 0.00012359 0.0050597 -52.113 0.0029866 0.035999 0.019351 1.5304 0.34713 508.29 35.481 41.77
-20.697 0.0015148 0.032352 0.2282 0.0023355 0.45432 0.01553 0.001201 -50.558 0.017669 0.0094135 0.016381 -0.8606 0.31535 520.3 50.332 36.501
-22.777 0.0015396 0.13639 0.34832 0.0018916 0.24943 0.012448 0.005672 -45.883 0.038231 0.015585 0.019799 -2.6679 0.353 450.05 44.943 37.062
-15.269 0.0012463 0.13849 0.10371 0.0011413 0.068118 0.0085889 0.0077384 -51.619 0.010093 0.021673 0.013054 1.8551 0.22054 195.12 54.599 26.703
-18.682 0.0016898 0.10997 0.45285 0.00040508 0.66371 0.0026264 0.0040766 -54.51 0.013616 0.038469 0.019025 -2.5536 0.34184 162.93 21.804 33.97
-14.953 0.0019528 0.15849 0.21536 0.0020579 0.14125 0.015397 0.0012561 -35.699 0.032269 0.02919 0.010916 -5.3998 0.41815 359.15 57.44 36.331
-14.764 0.0011538 0.13076 0.11496 0.0022761 0.47698 0.0063284 0.006064 -51.473 0.026623 0.027247 0.019448 -3.8975 0.41234 477.09 67.35 31.349
-15.097 0.0018621 0.020377 0.32117 0.0016473 0.60056 0.013625 0.0042821 -53.254 0.032289 0.02225 0.011309 -4.8575 0.21883 480.9 68.171 20.227
-19.701 0.001801 0.1931 0.34247 0.00012161 0.92648 0.019197 0.0056406 -49.801 0.054623 0.029329 0.01892 1.3637 0.23519 330.18 21.238 29.701
-21.81 0.0019594 0.14637 0.19188 0.0016255 0.34548 0.013706 0.0062359 -48.145 0.041506 0.043479 0.010868 -1.9626 0.37943 375.28 69.549 38.125
-19.506 0.0015104 0.16603 0.43749 0.0026838 0.7816 0.016367 0.0067653 -53.531 0.0030097 0.033241 0.013537 -4.46 0.37002 352.66 65.853 40.554
-19.478 0.0016905 0.056288 0.16469 0.0012795 0.5222 0.0067138 0.0068196 -47.752 0.054862 0.006327 0.017308 -6.4032 0.44577 317.77 42.716 48.086
-21.789 0.0011538 0.16384 0.32406 0.0034073 0.73459 0.019125 0.0019276 -53.963 0.012104 0.049415 0.019226 -6.311 0.34386 328.52 40.489 20.358
-13.1 0.0019012 0.17316 0.40224 0.00095996 0.64848 0.0050329 0.0044232 -44.038 0.059257 0.0036608 0.019417 -2.2007 0.44954 166.85 39.165 36.703
-13.078 0.0017615 0.16331 0.38122 0.0032449 0.47922 0.0088737 0.0052505 -49.906 0.037271 0.014915 0.0058335 -3.9209 0.23816 200.8 34.862 32.962
-17.965 0.0018962 0.10635 0.086202 0.0019159 0.56057 0.014462 0.001273 -36.362 0.0351 0.031332 0.017078 -3.2423 0.25551 544.38 50.342 15.956
-19.046 0.0015412 0.13224 0.38979 0.0022069 0.64433 0.010116 0.0047914 -49.925 0.04673 0.0018723 0.010245 -4.6356 0.35603 267.82 59.861 26.871
-21.733 0.0015117 0.11796 0.22156 0.0013419 0.6189 0.019873 0.0031627 -53.231 0.039241 0.0093276 0.015641 -3.5233 0.34771 589.01 69.082 40.134
-15.755 0.0012826 0.036203 0.18747 0.00066596 0.11149 0.01681 0.005839 -50.219 0.0313 0.004381 0.018429 1.8167 0.36832 400.02 62.061 44.898
-22.924 0.001607 0.094541 0.41802 0.0014364 0.69203 0.0078836 0.004925 -45.66 0.031823 0.0072748 0.0069566 1.7794 0.40572 210.42 38.298 50.09
-15.014 0.0014938 0.14221 0.20264 0.0016714 0.53625 0.019622 0.0021391 -54.731 0.048959 0.0088208 0.019289 2.2461 0.36082 496.81 56.612 42.388
-13.71 0.0013991 0.11546 0.095563 0.00048814 0.85142 0.0052686 0.0077894 -48.333 0.046306 0.028751 0.018544 -3.5611 0.25152 540.71 72.909 19.398
-14.709 0.0017757 0.14432 0.0027167 0.00090287 0.38333 0.005 0.0052834 -53.265 0.018143 0.025144 0.010232 -4.4988 0.29455 253.95 43.092 42.721
-13.986 0.0018992 0.16565 0.21037 0.00042581 0.62811 0.0083917 0.0061035 -51.002 0.04563 0.010147 0.013398 -0.36522 0.35635 462.32 34.993 52.916
-14.718 0.0019804 0.031735 0.075571 0.00064524 0.60269 0.015152 0.0065613 -51.651 0.023361 0.023743 0.0060479 -1.3961 0.30571 245.5 62.9 41.088
-21.728 0.0019422 0.149 0.27885 0.0039431 0.33118 0.01823 0.001187 -49.908 0.0026842 0.012176 0.0084717 1.8552 0.30465 103.57 13.645 42.403
-13.022 0.001199 0.04315 0.36234 0.0010177 0.21518 0.019083 0.0043248 -48.539 0.0044484 0.025654 0.015352 -5.7846 0.4233 459.25 51.633 41.701
-19.153 0.0019294 0.022701 0.25375 0.0014683 0.69695 0.0085458 0.0055563 -49.213 0.049985 0.010526 0.017215 -2.7768 0.25935 327.28 56.487 16.856
-19.433 0.0013773 0.0076309 0.26737 0.0013327 0.95544 0.01144 0.0043636 -50.12 0.05333 0.019546 0.019133 -3.9878 0.24497 414.69 59.34 15.019
-14.738 0.0010475 0.075829 0.19582 0.0029056 0.35286 0.0039947 0.0015014 -44.325 0.015577 0.031081 0.019917 -3.7172 0.44809 290.65 51.225 30.346
-16.262 0.0013659 0.077442 0.1839 0.00043124 0.56399 0.0090191 0.0077129 -45.938 0.0043225 0.0018983 0.016536 -5.5436 0.23565 535.35 51.514 32.074
-22.139 0.0018022 0.18749 0.37317 0.0029584 0.46244 0.0027976 0.0055302 -53.315 0.058167 0.027321 0.01849 2.5603 0.43706 105.33 28.127 54.544
-18.352 0.0012713 0.058472 0.42556 0.0022653 0.55675 0.018971 0.0026424 -52.173 0.050214 0.0095955 0.016318 -3.9296 0.38102 265.23 39.307 33.586
-13.432 0.0019055 0.18971 0.17075 0.0028398 0.54676 0.013217 3.4237e-05 -36.311 0.036032 0.012847 0.019704 2.1533 0.32926 332.41 70.183 23.077
-14.881 0.0012408 0.14656 0.062691 0.0024783 0.10811 0.010854 0.0017173 -48.169 0.0073546 0.0019032 0.019868 -5.8378 0.34895 261.71 63.402 25.856
-14.12 0.00187 0.18003 0.10209 7.3876e-05 0.40451 4.8032e-05 0.0048077 -48.517 0.0063966 0.042991 0.011379 0.75513 0.3205 252.84 52.035 28.096
-15.628 0.0014233 0.17748 0.10974 0.00060703 0.63316 0.012802 0.0023816 -53.448 0.04622 0.014827 0.014311 -6.6212 0.2372 143.16 19.582 22.161
-21.46 0.0015626 0.11315 0.43769 0.0011693 0.51089 0.0018661 0.0064465 -50.312 0.058937 0.025656 0.017289 -6.9623 0.36368 537.93 64.986 28.73
-20.023 0.0019811 0.17934 0.46691 0.0028746 0.5023 0.0019114 0.0043079 -54.277 0.039571 0.039305 0.015249 -6.1534 0.38629 98.377 22.333 36.457
-14.685 0.0017755 0.036576 0.025741 0.0015662 0.30801 0.011421 0.0023157 -54.571 0.034368 0.018225 0.013625 -0.37656 0.23262 387.99 62.741 18.322
-20.342 0.0013747 0.093297 0.33677 0.00055119 0.79999 0.01363 0.0046907 -49.701 0.033131 0.0070073 0.012742 -4.92 0.37459 469.82 63.611 40.152
-14.929 0.0018014 0.17021 0.36423 0.0021332 0.47796 0.0035455 0.0061946 -44.313 0.028675 0.021034 0.016376 1.1384 0.39802 246.08 40.48 42.65
-15.585 0.0016579 0.11065 0.4555 0.0012622 0.83787 0.0047665 0.004491 -51.363 0.013423 0.033895 0.018527 -0.041357 0.368 585.92 71.504 33.795
-13.345 0.0012219 0.0032462 0.32312 0.00035248 0.45265 0.018899 0.0072697 -47.825 0.058774 0.036481 0.015729 -3.9882 0.42666 132.51 26.787 38.112
-22.084 0.0019807 0.047923 0.35858 0.0028157 0.85566 0.013623 0.0043624 -53.255 0.052727 0.025378 0.018817 -0.50151 0.41275 133.9 35.502 43.322
-16.027 0.0016963 0.15773 0.31379 0.0015385 0.96307 0.0052285 0.0062297 -54.334 0.016365 0.052451 0.012063 -2.6013 0.23002 309.78 57.515 18.907
-15.138 0.0019957 0.081876 0.43836 0.00045485 0.67367 0.015582 0.0070456 -51.702 0.051805 0.0061899 0.015284 -2.6395 0.31775 220.92 54.1 26.303
-17.554 0.0018094 0.14326 0.0097648 0.0010818 0.2422 0.001738 0.002471 -36.802 0.0037162 0.0038384 0.015038 -2.6707 0.34489 286.98 61.014 26.303
-16.344 0.0016255 0.054609 0.47046 0.0011033 0.83382 0.00074529 0.0039636 -51.022 0.04296 0.0050665 0.014368 -0.48524 0.23599 486.82 38.037 26.842
-22.723 0.0019805 0.17545 0.012226 0.0006772 0.73527 0.019344 0.0022517 -54.036 0.051181 0.039126 0.015895 -5.0503 0.33252 328.08 47.061 27.4
-15.658 0.0011753 0.12433 0.35026 0.0016361 0.45091 0.018106 0.0038387 -47.794 0.0074065 0.00082893 0.010106 -3.293 0.44036 328.09 29.772 57.781
-13.56 0.001597 0.049637 0.4252 0.0028231 0.57184 0.0036153 0.0042757 -50.405 0.021394 0.04356 0.016589 0.69857 0.40719 366.28 59.91 33.193
-15.765 0.0012961 0.095557 0.2919 0.00097243 0.25821 0.0176 0.0044311 -54.252 0.0098857 0.021907 0.01886 -5.4262 0.33883 183.42 32.865 40.521
-13.958 0.0019297 0.11818 0.15892 0.00057454 0.2749 0.011239 0.00044259 -49.911 0.017442 0.018879 0.011353 -2.2845 0.35132 481.69 70.079 36.979
-21.371 0.0013536 0.070171 0.32735 0.00051763 0.029236 0.011033 0.0078807 -51.277 0.015606 0.010869 0.017477 -2.8089 0.42518 170.1 53.668 49.947
-17.812 0.0017901 0.078962 0.063877 0.00082832 0.17658 0.0051009 0.0021716 -40.804 0.036929 0.0013662 0.016251 -3.7347 0.4406 362.48 43.055 50.281
-16.508 0.0017867 0.072685 0.25819 0.0017758 0.35355 0.012557 0.0043787 -54.857 0.034107 0.015201 0.016727 -3.3056 0.41313 233.38 61.891 32.46
-14.099 0.0015891 0.18795 0.45779 0.00082017 0.41948 0.0002968 0.0030182 -49.751 0.055532 0.0055233 0.015197 -4.1232 0.38201 173.2 16.139 41.332
-22.388 0.001886 0.15315 0.031553 0.0015026 0.36691 0.017855 0.0011198 -46.208 0.027867 0.026748 0.013422 1.9521 0.42219 166.16 44.603 26.566
-21.338 0.001552 0.04146 0.1568 0.00048676 0.41962 0.012828 0.0030564 -39.958 0.01938 0.039465 0.017995 -4.1283 0.40438 281.72 35.583 32.611
-21.766 0.0014942 0.063851 0.31467 0.0015676 0.76149 0.015687 0.0075202 -52.851 0.021284 0.041087 0.019934 -6.5079 0.4009 420.91 59.462 37.059
-21.982 0.0019419 0.084365 0.38502 0.0011064 0.36221 0.010499 0.0064852 -42.653 0.0086329 0.013653 0.019022 -5.9595 0.44022 267.59 47.083 37.532
-17.78 0.0019552 0.16013 0.11364 0.0021486 0.36575 0.013101 0.0010448 -40.383 0.051196 0.034174 0.010832 -3.4372 0.40648 212.25 46.273 28.669
-13.121 0.0013891 0.056932 0.43146 0.0028242 0.035119 0.017052 0.0051321 -53.002 0.021192 0.023682 0.016543 -4.6385 0.20793 490.84 67.008 26.056
-14.375 0.0012526 0.0070017 0.057143 0.00011651 0.52836 0.0046986 0.00635 -45.647 0.0091701 0.0076521 0.0096496 -0.757 0.33641 211.68 53.815 23.148
-15.933 0.0017752 0.19948 0.3449 0.0010453 0.81197 0.013875 0.007674 -49.616 0.019173 0.015382 0.01671 -6.1771 0.28813 298.1 53.97 22.772
-21.537 0.0018337 0.055559 0.18149 0.00017881 0.49508 0.0031006 0.0072083 -39.913 0.059499 0.037522 0.018863 0.0075273 0.35869 432.09 56.422 33.474
-18.037 0.001814 0.057108 0.14506 0.0006812 0.96987 0.018529 0.0030759 -54.58 0.058208 0.035786 0.01297 -1.9059 0.27429 345.16 67.766 13.64
-17.632 0.0018235 0.1273 0.16396 0.00020777 0.45679 0.011299 0.0051486 -50.226 0.039128 0.012814 0.016324 -1.175 0.44471 503.46 47.336 56.982
-15.458 0.0013594 0.18364 0.32374 0.00032647 0.64457 0.0038877 0.0053607 -51.004 0.049586 0.0080021 0.0099348 -3.35 0.21149 378.39 64.699 15.686
-16.055 0.0019458 0.0265 0.35599 0.003693 0.47541 0.0085227 0.0052512 -49.653 0.012872 0.02086 0.017594 -2.0804 0.28824 266.21 49.208 29.067
-13.101 0.0015721 0.10297 0.41672 0.005029 0.45207 0.0031222 0.0042749 -48.629 1.837e-05 0.0010645 0.017723 0.17439 0.29428 567.99 26.909 45.001
-14.436 0.0013772 0.1257 0.33722 0.001564 0.6138 0.00084402 0.006833 -52.102 0.051808 0.020037 0.01488 1.7804 0.29109 338.04 66.892 20.425
-15.881 0.0011743 0.1424 0.042155 1.5322e-05 0.03826 0.015601 0.0040548 -53.548 0.017558 0.0075383 0.010486 -5.1066 0.39132 224.44 54.019 48.952
-15.207 0.0017427 0.17534 0.17256 0.00023636 0.024402 0.010401 0.0034246 -50.636 0.029926 0.017636 0.014432 -1.4434 0.27235 577.5 72.084 37.013
-14.552 0.0018748 0.1956 0.42841 0.0041291 0.44281 0.0064699 0.0073565 -53.409 0.058339 0.013916 0.019224 -5.4515 0.31284 228.65 65.594 21.148
-14.052 0.0014635 0.065195 0.25826 0.0020811 0.66015 0.016864 0.0033523 -54.362 0.035169 0.037328 0.018845 -0.37869 0.21754 354.94 50.375 15.706
-21.429 0.0011775 0.014775 0.28836 0.00276 0.5282 0.018378 0.0026358 -53.254 0.044625 0.031369 0.019421 -4.362 0.43703 188.5 34.992 35.549
-16.052 0.0012175 0.11918 0.27396 0.00095594 0.53263 0.018999 0.0078728 -51.662 0.05513 0.010704 0.011417 -5.5169 0.41753 460.25 71.613 46.769
-18.959 0.0014938 0.011538 0.096104 0.0004068 0.27529 0.014844 0.0024682 -46.165 0.012262 0.0076705 0.0066606 -1.4518 0.22411 316.76 54.142 20.765
-19.645 0.0015933 0.055946 0.329 0.0036664 0.71469 0.0085243 0.0051092 -52.705 0.013465 0.019339 0.019121 -4.5531 0.29573 143.82 33.585 26.235
-17.001 0.0018522 0.1741 0.12873 0.00014555 0.709 0.017563 0.0036943 -51.126 0.0010647 0.049514 0.0099093 -3.0454 0.21732 220.9 27.031 20.125
-21.823 0.0018237 0.11424 0.23279 0.0027868 0.59234 0.0054079 0.0034027 -49.245 0.049583 0.02093 0.0070753 1.3619 0.21584 362.8 55.859 16.848
-16.661 0.0013846 0.11926 0.17073 0.00011613 0.80474 0.0090575 0.0041967 -41.695 0.028843 0.056443 0.016882 -5.1694 0.31085 330.17 26.216 22.829
-20.272 0.0018175 0.11338 0.46942 0.00045887 0.69492 0.012521 0.0045377 -54.473 0.023993 0.039092 0.015865 -4.125 0.22063 353.63 58.746 15.164
-14.43 0.0018622 0.19786 0.23941 0.0017833 0.091183 0.0052329 0.0072167 -41.425 0.025744 0.013983 0.015149 -1.024 0.24006 563.14 54.458 28.709
-14.421 0.0015935 0.15233 0.44577 0.00087136 0.82328 0.0084885 0.0061259 -53.262 0.055271 0.020217 0.013578 -6.1132 0.29398 183.44 44.21 12.219
-20.193 0.0017974 0.089504 0.16113 0.0011571 0.80464 0.015659 0.0022881 -39.019 0.057909 0.01787 0.017975 2.901 0.27397 451.04 60.922 19.403
-19.298 0.0019416 0.048539 0.4791 0.0015797 0.93061 0.019075 0.0071645 -46.972 0.047606 0.039662 0.017208 -2.574 0.3208 538.32 63.513 21.844
-18.713 0.0019513 0.19576 0.3705 0.0043802 0.061704 0.019598 0.0058286 -51.719 0.059841 0.014153 0.016379 -2.9128 0.28624 102.78 33.346 40.728
-14.326 0.0014129 0.19082 0.34533 0.0016976 0.2493 0.012672 0.0044923 -48.984 0.026202 0.016148 0.019494 2.418 0.4021 208.06 52.181 27.529
-21.687 0.0018165 0.17524 0.035025 0.00060089 0.46446 0.015974 0.0011975 -37.096 0.038056 0.028454 0.017288 0.1474 0.3928 242.34 55.08 20.615
-19.759 0.0015017 0.039295 0.46331 0.00045009 0.81189 0.015619 0.0050713 -52.14 0.046156 0.016792 0.015982 -5.4501 0.43731 384.01 68.852 46.32
-15.214 0.0010423 0.13669 0.37362 2.4516e-05 0.95863 0.0056161 0.0069043 -46.102 0.017921 0.0052661 0.0069465 -6.3997 0.32712 281.56 51.347 17.797
-21.263 0.0018456 0.17448 0.1924 0.00041601 0.73564 0.0039669 0.002718 -47.057 0.0058072 0.01455 0.0091317 -1.0895 0.40418 266.82 41.544 45.755
-14.132 0.0019198 0.15012 0.42976 0.0025178 0.33954 0.015925 0.0035503 -54.187 0.031558 0.055147 0.01377 -3.9499 0.38866 449.44 73.43 32.312
-13.265 0.0013721 0.14953 0.39135 0.00029942 0.83099 0.015195 0.0059905 -51.046 0.010585 0.020687 0.0065469 2.3859 0.36435 108.99 37.102 20.024
-18.251 0.0017161 0.18227 0.42177 0.0049209 0.39112 0.0086299 0.0025007 -51.955 0.035808 0.0093778 0.017636 1.6032 0.39277 101.77 33.568 33.643
-21.624 0.0015617 0.17338 0.0060007 0.0013062 0.2069 0.0039639 0.0020633 -44.922 0.0085039 0.019675 0.013679 0.96427 0.43453 238.22 49.276 34.481
-14.424 0.0012649 0.14105 0.1785 0.003733 0.39382 0.012963 0.0029785 -54.849 0.057342 0.0020555 0.016388 -2.7121 0.38943 504.24 35.334 47.928
-16.056 0.0015602 0.199 0.045357 0.0010545 0.22523 0.0034559 0.0070689 -51.197 0.044575 0.0006071 0.0066937 0.20542 0.25151 177.43 52.146 37.381
-17.263 0.0015885 0.059662 0.32538 0.0036826 0.39593 0.0153 0.0031083 -53.71 0.058413 0.031451 0.01736 -5.3172 0.39756 243.56 44.091 32.364
-22.933 0.0013753 0.11727 0.43649 0.0032259 0.60846 0.016091 0.0054124 -51.073 0.041453 0.024828 0.017148 -1.0897 0.31393 406.61 54.593 32.227
-20.387 0.00153 0.1375 0.20233 0.003493 0.22493 0.013801 0.0054825 -52.856 0.0007958 0.014532 0.019122 -0.45521 0.38811 275.65 33.093 53.172
-13.065 0.0015378 0.15403 0.35612 0.001388 0.74617 0.013546 0.0062471 -46.595 0.01486 0.018292 0.012336 -2.5254 0.23855 410.86 64.435 14.249
-22.487 0.0019867 0.16043 0.02021 0.00056238 0.84849 0.015887 0.0068263 -51.017 0.044822 0.023994 0.0071785 -0.73504 0.2184 367.18 73.951 18.63
-18.756 0.0014031 0.081086 0.29157 0.0025784 0.24709 0.010948 0.0079142 -50.239 0.030747 0.034523 0.018109 -1.6223 0.32693 303.03 61.956 30.305
-20.233 0.0015142 0.19485 0.45544 0.00032397 0.19122 0.01023 0.0065736 -51.983 0.038589 0.00021605 0.018272 2.9205 0.26021 177.21 16.343 45.006
-14.556 0.001777 0.0051031 0.4528 0.0036811 0.064196 0.0092154 0.0020056 -54.083 0.005458 0.021596 0.016539 2.9234 0.34064 311.33 44.491 44.555
-17.9 0.0016567 0.032205 0.28981 0.0030437 0.28557 0.007621 0.0051873 -54.285 0.016523 0.0016473 0.016676 -3.3904 0.22241 395.96 27.84 41.991
-13.609 0.001272 0.19783 0.2534 0.0042361 0.19245 0.018349 0.0017212 -54.793 0.018514 0.032573 0.01666 -0.35034 0.25431 486.82 66.438 20.672
-13.085 0.001448 0.0012076 0.47225 0.0025148 0.31405 0.019244 0.0056377 -53.567 0.010634 0.011922 0.016512 1.6869 0.29528 427.6 65.816 44.31
-19.143 0.0015262 0.078533 0.27899 0.00028765 0.83433 0.017378 0.0018516 -51.979 0.026655 0.012146 0.011682 0.4285 0.44036 146.8 28.5 52.866
-13.44 0.0019872 0.061733 0.092845 0.0011382 0.23082 0.0052782 3.4396e-05 -44.961 0.046578 0.0071233 0.015303 -6.6203 0.23114 460.8 71.148 12.881
-13.78 0.0011904 0.16014 0.34008 0.0038386 0.30816 0.0044881 0.0063503 -44.103 0.044485 0.029867 0.015936 -0.84796 0.43304 505.04 69.767 41.736
-14.5 0.0019165 0.13963 0.36353 0.0016848 0.6303 0.016718 0.0024092 -52.821 0.027531 0.035648 0.0096082 -4.5546 0.21263 223.14 24.477 19.156
-17.022 0.0013254 0.069004 0.18179 0.00080397 0.6963 0.0097616 0.0037749 -41.902 0.00026461 0.048405 0.012612 -6.7792 0.41811 321.1 54.545 17.945
-13.954 0.0014422 0.19254 0.27287 0.0045821 0.43886 0.010378 0.0064462 -46.513 0.046019 0.0086246 0.014802 -1.9308 0.26556 402.84 56.489 28.998
-16.436 0.001502 0.071028 0.30089 0.001633 0.57721 0.002947 0.0022488 -50.628 0.0076797 0.024537 0.011626 -2.0534 0.35711 315.13 53.017 22.7
-14.612 0.0016244 0.17092 0.29389 0.0029406 0.44102 0.017157 0.0056641 -46.889 0.019874 0.0024103 0.012876 1.3099 0.32204 575.74 69.067 45.902
-13.615 0.0011613 0.14069 0.47242 0.00024437 0.40735 0.006892 0.0070797 -51.319 0.025571 0.0088079 0.014692 -2.4274 0.32459 309.24 49.878 35.741
-18.505 0.0017369 0.17601 0.18281 0.00085637 0.68747 0.010035 0.0015409 -54.198 0.023954 0.016371 0.0059251 -1.1126 0.33686 225.38 57.866 9.9191
-14.238 0.0015814 0.1933 0.17255 0.00082509 0.41425 0.0079108 0.0075224 -46.038 0.035252 0.010149 0.013543 -3.7539 0.28432 554.47 39.391 30.215
-14.146 0.0012535 0.14771 0.42939 0.0015084 0.92398 0.016366 0.0059576 -49.229 0.041218 0.018427 0.0066371 -0.54603 0.40093 240.47 47.514 44.43
-16.302 0.0017648 0.11637 0.093096 0.00046313 0.47876 0.019111 0.0045918 -51.819 0.045068 5.5081e-05 0.011761 1.656 0.29764 129.16 31.139 42.751
-15.187 0.0015984 0.10825 0.31502 0.0024144 0.81524 0.019594 0.0040161 -54.686 0.037732 0.018544 0.017425 0.84997 0.26739 107.84 12.702 33.22
-19.723 0.0017722 0.031482 0.2407 0.00077474 0.42513 0.0095445 0.0067395 -35.052 0.047228 0.011039 0.013852 -6.5099 0.34805 202.59 19.272 29.811
-20.389 0.0016813 0.10977 0.23149 0.00082654 0.065205 0.015158 0.0060005 -53.254 0.0026227 0.034552 0.014682 0.136 0.25022 368.04 71.028 29.955
-21.704 0.0016853 0.050515 0.18257 0.0033607 0.32953 0.016304 0.0024754 -47.641 0.032786 0.018703 0.019072 -4.8397 0.36191 371.7 58.968 25.819
-18.098 0.0013605 0.069481 0.20575 0.00032327 0.68779 0.01527 0.0071988 -54.787 0.052734 0.035762 0.016772 -0.96441 0.38083 310.52 62.652 39.565
-13.509 0.0018814 0.039953 0.44772 0.00095153 0.8442 0.019122 0.0048822 -49.608 0.055697 0.056695 0.018868 -0.97582 0.39302 173.33 28.888 35.969
-21.801 0.0019149 0.094052 0.35312 0.0043806 0.64176 0.010117 0.0058641 -52.546 0.048552 0.05801 0.017668 -6.5672 0.44009 272.51 52.23 36.581
-15.903 0.0019206 0.017685 0.18321 0.0017079 0.6588 0.010732 0.00012436 -48.704 0.046343 0.024434 0.017789 -3.0186 0.21346 471 34.209 24.552
